,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
125,,,,,0.16666666666666663,0.4,0.1,0.0,0.0,1.0,0.0,1098485635.0,,0,"Thirty Fingers., :0.16666666666666663 AND Thirty Fingers., :0.8333333333333334",", :0.16666666666666663 AND , :0.8333333333333334"
126,,,,,0.15999999999999992,0.4,0.1,0.0,0.0,1.0,0.0,1098485636.0,,0,"Thirty Fingers., :0.15999999999999992 AND Thirty Fingers., :0.8400000000000001",", :0.15999999999999992 AND , :0.8400000000000001"
127,,,,,0.15333333333333332,0.4,0.1,0.0,0.0,1.0,0.0,1098485637.0,,0,"Thirty Fingers., :0.15333333333333332 AND Thirty Fingers., :0.8466666666666667",", :0.15333333333333332 AND , :0.8466666666666667"
128,,,,,0.1466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485638.0,,0,"Thirty Fingers., :0.1466666666666666 AND Thirty Fingers., :0.8533333333333334",", :0.1466666666666666 AND , :0.8533333333333334"
129,,,,,0.1399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1098485639.0,,0,"Thirty Fingers., :0.1399999999999999 AND Thirty Fingers., :0.8600000000000001",", :0.1399999999999999 AND , :0.8600000000000001"
130,,,,,0.1333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485640.0,,0,"Thirty Fingers., :0.1333333333333333 AND Thirty Fingers., :0.8666666666666667",", :0.1333333333333333 AND , :0.8666666666666667"
131,,,,,0.1266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485641.0,,0,"Thirty Fingers., :0.1266666666666666 AND Thirty Fingers., :0.8733333333333334",", :0.1266666666666666 AND , :0.8733333333333334"
132,,,,,0.12,0.4,0.1,0.0,0.0,1.0,0.0,1098485642.0,,0,"Thirty Fingers., :0.12 AND Thirty Fingers., :0.88",", :0.12 AND , :0.88"
133,,,,,0.11333333333333329,0.4,0.1,0.0,0.0,1.0,0.0,1098485643.0,,0,"Thirty Fingers., :0.11333333333333329 AND Thirty Fingers., :0.8866666666666667",", :0.11333333333333329 AND , :0.8866666666666667"
134,,,,,0.10666666666666658,0.4,0.1,0.0,0.0,1.0,0.0,1098485644.0,,0,"Thirty Fingers., :0.10666666666666658 AND Thirty Fingers., :0.8933333333333334",", :0.10666666666666658 AND , :0.8933333333333334"
135,,,,,0.09999999999999998,0.4,0.1,0.0,0.0,1.0,0.0,1098485645.0,,0,"Thirty Fingers., :0.09999999999999998 AND Thirty Fingers., :0.9",", :0.09999999999999998 AND , :0.9"
136,,,,,0.09333333333333327,0.4,0.1,0.0,0.0,1.0,0.0,1098485646.0,,0,"Thirty Fingers., :0.09333333333333327 AND Thirty Fingers., :0.9066666666666667",", :0.09333333333333327 AND , :0.9066666666666667"
137,,,,,0.08666666666666656,0.4,0.1,0.0,0.0,1.0,0.0,1098485647.0,,0,"Thirty Fingers., :0.08666666666666656 AND Thirty Fingers., :0.9133333333333334",", :0.08666666666666656 AND , :0.9133333333333334"
138,,,,,0.07999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,1098485648.0,,0,"Thirty Fingers., :0.07999999999999996 AND Thirty Fingers., :0.92",", :0.07999999999999996 AND , :0.92"
139,,,,,0.07333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,1098485649.0,,0,"Thirty Fingers., :0.07333333333333325 AND Thirty Fingers., :0.9266666666666667",", :0.07333333333333325 AND , :0.9266666666666667"
140,,,,,0.06666666666666665,0.4,0.1,0.0,0.0,1.0,0.0,1098485650.0,,0,"Thirty Fingers., :0.06666666666666665 AND Thirty Fingers., :0.9333333333333333",", :0.06666666666666665 AND , :0.9333333333333333"
141,,,,,0.05999999999999994,0.4,0.1,0.0,0.0,1.0,0.0,1098485651.0,,0,"Thirty Fingers., :0.05999999999999994 AND Thirty Fingers., :0.9400000000000001",", :0.05999999999999994 AND , :0.9400000000000001"
142,,,,,0.05333333333333323,0.4,0.1,0.0,0.0,1.0,0.0,1098485652.0,,0,"Thirty Fingers., :0.05333333333333323 AND Thirty Fingers., :0.9466666666666668",", :0.05333333333333323 AND , :0.9466666666666668"
143,,,,,0.046666666666666634,0.4,0.1,0.0,0.0,1.0,0.0,1098485653.0,,0,"Thirty Fingers., :0.046666666666666634 AND Thirty Fingers., :0.9533333333333334",", :0.046666666666666634 AND , :0.9533333333333334"
144,,,,,0.039999999999999925,0.4,0.1,0.0,0.0,1.0,0.0,1098485654.0,,0,"Thirty Fingers., :0.039999999999999925 AND Thirty Fingers., :0.9600000000000001",", :0.039999999999999925 AND , :0.9600000000000001"
145,,,,,0.033333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,1098485655.0,,0,"Thirty Fingers., :0.033333333333333326 AND Thirty Fingers., :0.9666666666666667",", :0.033333333333333326 AND , :0.9666666666666667"
146,,,,,0.026666666666666616,0.4,0.1,0.0,0.0,1.0,0.0,1098485656.0,,0,"Thirty Fingers., :0.026666666666666616 AND Thirty Fingers., :0.9733333333333334",", :0.026666666666666616 AND , :0.9733333333333334"
147,,,,,0.019999999999999907,0.4,0.1,0.0,0.0,1.0,0.0,1098485657.0,,0,"Thirty Fingers., :0.019999999999999907 AND Thirty Fingers., :0.9800000000000001",", :0.019999999999999907 AND , :0.9800000000000001"
148,,,,,0.013333333333333308,0.4,0.1,0.0,0.0,1.0,0.0,1098485658.0,,0,"Thirty Fingers., :0.013333333333333308 AND Thirty Fingers., :0.9866666666666667",", :0.013333333333333308 AND , :0.9866666666666667"
149,,,,,0.006666666666666599,0.4,0.1,0.0,0.0,1.0,0.0,1098485659.0,,0,"Thirty Fingers., :0.006666666666666599 AND Thirty Fingers., :0.9933333333333334",", :0.006666666666666599 AND , :0.9933333333333334"
150,,,,,0.0,0.4,0.1,0.0,0.0,1.0,0.0,1098485660.0,,0,"Thirty Fingers., :0.0 AND Thirty Fingers., :1.0",", :0.0 AND , :1.0"
